document_id;title;text;url;lat;lon
E1679;Gefährliche Kreuzung!;Autofahrer aus der Hornstraße fahren schwungvoll bis mitten auf den Radweg, da dieser (Richtung Nippes) nicht einsehbar ist. Verbesserungsvorschlag: deutlichere Markierung des Radwegs, insbesondere, da diese Straße viele Kinder auf dem Schulweg queren (AMG Richtung Nippes).;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/gefaehrliche-kreuzung;50,957462;6,937717
E1680;Autos raus;Autos raus aus Ehrenfeld. Warum kein Modellprojekt für autofreie Stadtteile?;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/autos-raus;50,951707;6,912237
E1681;Schmaler Radweg und freilaufende Rechtsabbieger;Die Kreuzung Nattermannallee/Venloer Straße sollte überholt werden, dabei sollte die Radverkehrsführung direkt und ebenerdig erfolgen, dabei verbreitert werden. Die freilaufenden Rechtsabbieger sind zu entfernen.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/schmaler-radweg-und-freilaufende-rechtsabbieger;50,975778;6,859202
E1682;Anlage von Radwegen;Die Matthias-Brüggen-Straße ist eine überbreite und viel von LKWs befahrene Straße in einem Gewerbegebiet. Dort sollte ein ausreichend breiter von der Straße getrennter, aber asphaltierter Radweg angelegt werden.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/anlage-von-radwegen;50,97394;6,890917
E1683;Radverkehrsführung Karl-Bosch-Straße;Die Führung des Radverkehrs auf einem schmalen Holperpflasterradweg auf dem Bürgersteig in beide Richtungen ist bei dem geringen Kfz-Verkehrsaufkommens nicht nachzuvollziehen. Warum verlegt man den Radverkehr nicht auf die Straße (mit Freigabe der Einbahnstraße für den Radverkehr), verbreitert diese um die Hälfte des alten Radwegs und schlägt die andere Hälfte dem Fußweg zu?;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radverkehrsfuehrung-karl-bosch-strasse;50,964644;6,885853
E1684;Radweg Venloer Straße - Helmholtzstraße;Stadteinwärtsfahrend kann man nicht von der Venloer Straße in die Helmholtzstraße abbiegen, außer man verlässt den Radweg. Hier könnte eine direkte Radweg-Verbindung errichtet werden.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radweg-venloer-strasse-helmholtzstrasse;50,956528;6,902815
E1685;Andere Radwege am Ehrenfeldgürtel beseitigen!;Auf dem Ehrenfeldgürtel zw. Venloer und Eisenbahnunterführung besteht keine Radwegbenutzungspflicht, doch fahren fast alle Radfahrer auf dem Gehweg, dessen fahrbahnseitige Hälfte als anderer Radweg zwar noch benutzt werden darf, jedoch inzw. quasi die gleiche graue Farbe wie die Gehwegplatten hat. Die Radfahrer behindern die Fußgänger, die nicht einmal zu zweit nebeneinander, oder aneinander vorbei, gehen können! Die Flanier- und Aufenthaltsqualität des Ehrenfeldgürtels ist hier leider gleich Null! Also: Radstreifen auf der Fahrbahn markieren und den Gehweg eindeutig als solchen markien, auf daß Fußgänger in Ruhe wandeln und Radfahrer bequem fahren können (ohne daß letztere von besserwissenden Autofahrern, welche die geltende Verkehrsregel nicht kennen, angehupt werden). Und wenn dann noch die unansehnlichen KVB-Gleise entweder als Rasengleis hergerichtet würden oder asphaltiert, als gleichzeitige Busspur, könnte dieser Abschnitt des Gürtels sogar akzeptabel aussehen.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/andere-radwege-am-ehrenfeldguertel-beseitigen;50,950905;6,917535
E1686;Hier fehlen weitere Fahrradabstellmöglichkeiten;An der Abzweigung Stammstraße /Glasstraße fehlen weitere Fahrradabstellmöglichkeiten. Gegenüber dem Café [Name entfernt]. Cafégäste stellen direkt an der spitzen Ecke manchmal ihre Fahrräder auf den schmalen Bürgersteig und behindern die Fußgänger.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/hier-fehlen-weitere-fahrradabstellmoeglichkeiten;50,951215;6,91967
E1687;Fahrradleichen blockieren viele Fahrradständer;So viele Fahrradständer sind durch Schrottfahrräder belegt, und es findet keine Erfassung und gezielte Entfernung dieser Fahrradleichen statt. Meldet man sie mit dem (sehr praktischen) Sag's uns-Formular https://sags-uns.stadt-koeln.de/, dauert es dennoch Monate, bis etwas geschieht.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradleichen-blockieren-viele-fahrradstaender;50,951746;6,91231
E1688;Radweg ständig zugeparkt;Der auf der Fahrbahn der Subbelrather Straße zwischen Gürtel und Äußerer Kanalstraße verlaufende rote Radfahrstreifen ist gut gemacht, leider aber in beiden Richtungen sehr häufig von PKWs zugeparkt. Es vergeht kein Tag, an dem man nicht mindestens einmal parkenden Autos ausweichen muss. Hier wünsche ich mir eine konsequentere Ahndung dieser Verstöße durch das Ordnungsamt. Ich stelle mein Fahrrad ja auch nicht eben mal mitten auf der Fahrspur ab, wenn ich Brötchen holen gehe...;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radweg-staendig-zugeparkt;50,955311;6,916258
E1689;Knotenpunkt fahrradfreundlich umgestalten;In diesem Knotenpunkt bekommen bisher Kfz 2 Spuren und Busse 1 Spur. Nur die Radfahrer sind aus keiner Richtung berücksichtigt. Gefährliche Situation vor allem morgens zu Eltern-Taxi-Bringezeiten der Gesamtschule sind an der Tagesordnung! Unbedingt den Radverkehr sicher und komfortabel über die Kreuzung führen.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/knotenpunkt-fahrradfreundlich-umgestalten;50,97621;6,871691
E1690;Vorrang für zukünftigen Radschnellweg;Der Mühlenweg wird hier von vielen KFZ als Umfahrung der Mathias-Brüggen-Straße genutzt. Für Radfahrer ist dieser Knotenpunkt besonders gefährlich, da auch die Sichtbeziehungen nicht aus allen Richtungen gegeben sind und Kfz die Kurve gefährlich schneiden. Vorschlag: Sackgasse bis Friedhof, Knotenpunkt für Radschnellweg in Richtung Innenstadt bevorrechtigen.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/vorrang-fuer-zukuenftigen-radschnellweg;50,971833;6,88714
E1691;Kreisverkehr bauen;Total gefährliche Kreuzung für Radfahrer und Fußgänger, immer wieder Unfälle: Kreisverkehr bauen!;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/kreisverkehr-bauen;50,970508;6,890938
E1692;sichere Radfahrerquerung;Schulweg zur Monte: Einbahnstraße ist für Radfahrer geöffnet, eine sichere du legale fahrbare Querung gibt es nicht. Vorschlag vom Ampelabbauprogramm (liegt seit Jahren vor!!!) umsetzen!;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/sichere-radfahrerquerung;50,959535;6,895981
E1693;Einbahnstraße öffnen;Wichtige Schulwegroute von Vogelsang zum Monte: Einbahnstraße auch auf Kosten der Kfz-Parkplätze öffnen und an Kurve baulich sichern.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einbahnstrasse-oeffnen-0;50,958697;6,901646
E1694;Rad-/Fußweg anlegen;Es gibt an diesem stark von Kfz befahrenem Abschnitt keinen Rad-/Fußweg, obwohl hier auch noch Geschäfte sind. Dringend anlegen!;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/rad-fussweg-anlegen;50,969589;6,866584
E1695;Fußgänerzone für Radfahrer frei geben;Radfahrer sollen in der Fußgängerzone freigegeben werden. Warum geht das auf der Hohe Straße aber nicht hier? Hier geht das sogar ganztägig!!!!;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fussgaenerzone-fuer-radfahrer-frei-geben;50,979898;6,867946
E1696;Fahrradparken an Wohnanlagen verbessern;Die wichtigen Wohnungsanbieter ([Firma], [Firma], [Firma]) in der Siedlung müssen das Fahrradparken für Bewohner verbessern: Für Kfz steht genügend Parkraum zur Verfügung, Fahrräder müssen über Nacht immer noch in den KELLER GESCHLEPPT werden. Abschließbare ebenerdige Räume stehen für Müll zur Verfügung, nicht aber für Fahrräder!!!! Das muss nachgerüstet werden!;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradparken-wohnanlagen-verbessern;50,980412;6,867732
E1697;Radweg auf Radschnellwegstandard bringen;Der Radweg entlang des Militärrings soll Radschnellwegstandard als wichtige innerstädtische Tangentiale aufweisen. Hier sind schon viele Arbeitspendler unterwegs. Mit Verlängerung der Linie 3 sollte die Gelegenheit genutzt werden, hier nicht wieder 2,50 gemeinsamer Geh-/Radweg zu bauen, sondern Radschnellwegstandard umzusetzen und zwar nicht erst 2050!!!;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radweg-auf-radschnellwegstandard-bringen;50,978345;6,872377
E1698;Fahrradstraße einrichten;Die Rochusstraße als Zuwegung zum Monte-Schulzentrum mit extrem vielen Rad fahrenden SchülerInnen als Fahrradstraße ausweisen! Zu Schulanfangs- und -endzeiten für den Kfz-Verkehr über Poller ganz sperren.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradstrasse-einrichten;50,964806;6,905508
E1699;Autos benutzen Radwege als Parkflächen;Auf der Subbelrather Straße Höhe Kirche St. Peter / [Supermarkt] befinden sich im Umkreis von 100 Metern einige Imbissbuden, ein Bäcker, eine Eisdiele und ein italienisches Restaurant. Dort sind regelmäßig die Radwege zugeparkt und Radfahrer müssen auf die Straße, zwischen die teilweise viel zu schnell fahrenden Autos ausweichen. Die Ecken der Straße Simarplatz (direkt an der Kirche St. Peter, direkt neben dem italienischen Restaurant, sind oft so zugeparkt, dass Menschen mit Rollatoren, Kinderwagen oder Rollstühlen auf die Straße ausweichen (!) müssen, weil der Fußgängerweg komplett verstellt ist. Auch AUF dem Bürgersteig vor dem Bäcker und der Apotheke Höhe Platenstraße halten immer mal wieder Wagen direkt neben der Ampel - und versperren so den Fußgängern den Weg. Die Landmannstraße ist eine Einbahnstraße, kann von Radfahrern auch in gegensätzlicher Richtung befahren werden. Biegen Autos allerdings in die Straße ein, schneiden sie den Weg sehr oft, ein aus der Straße kommender Radfahrer läuft Gefahr, angefahren zu werden. Hier wäre eine bessere Kennzeichnung für Autofahrer, dass dort ein Radweg ist, sehr sinnvoll.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/autos-benutzen-radwege-als-parkflaechen;50,955365;6,916101
E1700;Überquerung des Ehrenfeldgürtels mit Bahngleisen in der Mitte;Die Überquerung des Ehrenfeldgürtels mit den Bahngleisen in der Mitte ist sehr unübersichtlich, beengt und mit Absperrgittern verbarrikadiert. Sehr enger Haltestreifen in der Mitte der Straße, in dem sich bei Rot Fahrradfahrer und Fußgänger gefährlich knubbeln, während die Straßenbahn an ihnen vorbeirauscht.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/ueberquerung-des-ehrenfeldguertels-mit-bahngleisen-der-mitte;50,952453;6,919112
E1701;Übergang vom/zum Innenstadtbezirk verbessern;Insbesondere wenn man aus der Innenstadt kommt, wird man arg in den Seitenraum gedrängt und muss im Grunde geisterradeln, um die Radampel zu erreichen. Die Markierung müsste auf die andere Straßenseite.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/uebergang-vomzum-innenstadtbezirk-verbessern;50,945179;6,927996
E1702;Mehr Platz für den Radverkehr;Bitte auf einer Seiten das Parken ganz raus und auf der anderen Seite NUR Lieferzone. So haben Lieferdienste und Radfahrer gewonnen. Optimal wäre es natürlich, aus der Venloer Straße und Subbelrather jeweils eine Einbahnstraße zu machen.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/mehr-platz-fuer-den-radverkehr;50,946464;6,924844
E1703;Gürtel wird Radschnellweg;Auf dem Gürtel in jede Richtung eine Kfz-Spur in eine Protected Bike Lane umwandeln und als Radschnellwegring ausweisen.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/guertel-wird-radschnellweg;50,957134;6,923292
E1704;Fahrradparken in der Venloer Straße ausbauen;In der Venloer und den Seitenstraßen fehlt es massiv an Fahrradparken. Hier stehen Fahrräder den Fußgängern im Weg und die Fahrradständer sind zu voll.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradparken-der-venloer-strasse-ausbauen;50,947291;6,922726
E1705;Radschnellweg an Eisenbahntrasse;Radschnellweg (z.B. als Balkonlösung) an der Eisenbahntrasse vom Hansaring bis zum Bahnhof Belvedere.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radschnellweg-eisenbahntrasse;50,95002;6,903388
E1706;Freilaufende Rechtsabbieger zurückbauen;Freilaufende Rechtsabbieger zurückbauen;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/freilaufende-rechtsabbieger-zurueckbauen;50,948804;6,932399
E1710;StVO für das Autoparken anwenden;Im gesamten Bezirk Ehrenfeld die StVO für das Autoparken durchsetzen und die Bürgersteige auf 2 Meter Breite für Fußgänger und Rollstuhlfahrer freihalten und die Passierbarkeit der Fahrbahn für alle vom Radfahrer über die AWB bis zum Drehleiter-Fahrzeug der Feuerwehr sicherstellen. Wenn das geregelt ist, kann man jede Einbahnstraße freigeben und enthält eine entspanntere Situation für alle Verkehrsteilnehmer.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/stvo-fuer-das-autoparken-anwenden;50,95158;6,912397
E1711;Radwegenetz - Radwege von Bocklemünd nach Widdersdorf;Die Venloer Straße ' in Höhe der Straße 'Auf dem Paulsacker' ist mit dem Fahrrad in Richtung Widdersdorf (oder zurück) kaum zu überwinden, es sei denn, man ist lebensmüde. Eine Querung ist dort für Fahrradfahrer nicht vorgesehen, dabei gibt es einen großen Bedarf an fahrradtauglichen Strecken zwischen diesen beiden benachbarten Stadtteilen. Einmal 'Auf dem Pausacker' angekommen, gibt es dann auf den ersten 300 bis 400 Metern keinerlei Fahrradweg, man muss auf der sehr schmalen und für Radler gefährlichen Fahrzeugspur fahren. Erst nach der Bahnüberquerung gibt es einen gut augebauten Radweg entlang der Autobahn.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegenetz-radwege-von-bocklemuend-nach-widdersdorf;50,978966;6,857883
E1712;Radwegbenutzungspflicht aufheben;Der stadtauswärtsführende Radweg ist zu eng, kaputt und schlecht geführt. Hier muss ein breiter Radweg auf die Straße. Alles andere ist murks und nimmt Fußgängern Platz.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwegbenutzungspflicht-aufheben;50,949616;6,930697
E1713;venloerstr. hoch gefährlich;Die Venloerstrasse sollte besser zur Einbahnstrasse für KFZ werden. Dafür breitere und rotmakierte Radwege. Die Nutzung des radweges momentan ist durch rücksichtslose PKW Fahrer durch viele parkende Autos und vorallem durch falschparkende Autos auf dem Radfahrstreifen sehr gefährlich. Vor allem für Kinder und Jugendliche. Ausserdem wären fahrradstellflächen wie Parkbuchten gut. Damit man nicht noch zusätzlich durch an laternen und Schilder abgestellte Fahrräder behindert wird.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloerstr-hoch-gefaehrlich;50,949898;6,917122
E1714;Venloer autofrei zwischen Piusstr. und Ehrenfeldgürtel;Von einer autofreien Venloerstr. würden alle profitieren: Anwohner, der Einzelhandel, Fahrradfahrende und Fußgänger. Der Transitverkehr gefährdet und ist eine Belästigung. Parkgaragen gibt es zuhauf. Der Verkehr kann auch über die Subbelrather, die Widdersdorferstr. und die Autobahn abgeleitet werden. Die tausenden Fußgänger die sich jeden Tag in dieser mitunter größten Einkaufstraße über schmale Bürgersteige zwängen könnten aufatmen. Wir müssen jetzt handeln und in die Zukunft denken. Alles andere führt zu dieser unmöglichen baulichen Situation, die jetzt nach wenigen Jahren wieder geändert werden muss.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloer-autofrei-zwischen-piusstr-und-ehrenfeldguertel;50,946233;6,925432
E1715;Fahrradweg auf die Straße;Der Fahrradweg ist hier viel zu schmal. Er führt direkt durch die dooring-zone der parkenden Autos. Hier muss ein breiter Fahrradweg auf die Straße. Dafür müssten Parkplätze dort wegfallen. Warum sind 10 stehende Autos wichtiger als hunderte Fahrradfahrer die sich jeden Tag auf der bestehenden Infrastruktur gefährden?;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-auf-die-strasse;50,950586;6,928259
E1716;Tempo 30 auf der Weinsbergstraße;Die Weinsbergstraße sollte von der Inneren Kanalstraße bis zum Gürtel zu einer Tempo 30-Zone deklariert werden. Die Strecke wird regelmäßig für Kurzstreckenrennen genutzt, wobei die Ampel am Berufskolleg Ehrenfeld als Startsignal fungiert. Darüber hinaus werden Radfahrer, die stadtauswärts unterwegs sind, regelmäßig von Kraftfahrzeugen bedrängt - entweder indem diese von hinten, bzw. seitlich die Fahrradfahrer schneiden oder durch das Parken auf dem Fahrradstreifen.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/tempo-30-auf-der-weinsbergstrasse;50,942254;6,91955
E1717;Venloerstr. autofrei jetzt!;...und wenn der Vergleich auf den ersten Blick hingt, auf den zweiten tut er es nicht mehr: Auf der Schildergasse parken und fahren auch keine Autos mehr!;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/venloerstr-autofrei-jetzt;50,947869;6,921446
E1718;Fahrradweg stadteinwärts auf die Straße;Der bisherige Fahrradweg ist eine Zumutung, auch durch viele Geisterradfahrer, denen aber nicht zu verübeln ist, dass sie aufgrund fehlender Möglichkeiten diese Abkürzung nehmen. Dazu noch der tödliche freie Rechtsabbieger. Hier gibt es keine alternative zu einem breiten Fahrradweg auf der Straße. Dieser Raum wirkt parkenden Autos und einer uberflüssigen rechtsabbiegerspur zugesprochen.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fahrradweg-stadteinwaerts-auf-die-strasse;50,948873;6,931914
